File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Source EUI,Total Energy/Net Site Energy,Total Energy/Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Unmet Heating,Unmet Cooling,Conditioned Area,Electricity:Facility [J](Hourly)
runs/CZ11/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE/instance-out.sql,CZ11,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,65.31,149.56,45213.94,103540.25,45213.94,5259.58,8970.42,3129.96,0.0,12980.689999999999,0.0,3650.8,0.0,0.0,0.0,0.0,11222.49,0.0,0.0,5259.58,8970.42,0.0,0.0,5167.03,7813.66,0.0,6.67,230.77,35588407.63186021
runs/CZ11/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ11,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,59.71,131.83,41338.65,91267.22,41338.66,3851.15,6503.57,3129.96,0.0,12980.689999999999,0.0,3650.8,0.0,0.0,0.0,0.0,11222.49,0.0,0.0,3851.15,6503.57,0.0,0.0,5167.03,7813.66,0.0,6.67,230.77,28418871.427015055
runs/CZ12/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR/instance-out.sql,CZ12,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,65.98,114.35,45681.66,79167.12,45681.66,12366.78,3635.58,3129.96,0.0,12980.689999999999,0.0,2300.84,0.0,0.0,0.0,0.0,11267.82,0.0,0.0,0.0,3635.58,12366.78,0.0,5167.03,7813.66,0.0,0.17,230.77,22885232.106655903
runs/CZ11/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE/instance-out.sql,CZ11,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,68.55,159.83,47459.1,110650.68,47459.11,5742.62,10732.55,3129.96,0.0,12980.689999999999,0.0,3650.8,0.0,0.0,0.0,0.0,11222.49,0.0,0.0,5742.62,10732.55,0.0,0.0,5167.03,7813.66,0.0,6.67,230.77,40709775.09947876
runs/CZ11/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE/instance-out.sql,CZ11,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,63.69,144.42,44091.36,99985.03,44091.36,5018.07,8089.36,3129.96,0.0,12980.689999999999,0.0,3650.8,0.0,0.0,0.0,0.0,11222.49,0.0,0.0,5018.07,8089.36,0.0,0.0,5167.03,7813.66,0.0,6.67,230.77,33027723.89134211
runs/CZ12/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ12,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,70.22,127.76,48612.93,88450.44,48612.93,12366.78,6566.85,3129.96,0.0,12980.689999999999,0.0,2300.84,0.0,0.0,0.0,0.0,11267.82,0.0,0.0,0.0,6566.85,12366.78,0.0,5167.03,7813.66,0.0,0.17,230.77,33849310.59566173
runs/CZ12/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ12,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,69.44,125.29,48073.84,86743.14,48073.84,12366.78,6027.76,3129.96,0.0,12980.689999999999,0.0,2300.84,0.0,0.0,0.0,0.0,11267.82,0.0,0.0,0.0,6027.76,12366.78,0.0,5167.03,7813.66,0.0,0.17,230.77,31832902.92305895
runs/CZ12/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ12,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,56.12,120.38,38854.14,83342.56,38854.149999999994,4684.53,4031.13,3129.96,0.0,12980.689999999999,0.0,2778.35,0.0,0.0,0.0,0.0,11249.48,0.0,0.0,4684.53,4031.13,0.0,0.0,5167.03,7813.66,0.0,0.17,230.77,24358770.537556253
runs/CZ12/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE/instance-out.sql,CZ12,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,66.55,116.15,46075.61,80414.75,46075.61,12366.78,4029.53,3129.96,0.0,12980.689999999999,0.0,2300.84,0.0,0.0,0.0,0.0,11267.82,0.0,0.0,0.0,4029.53,12366.78,0.0,5167.03,7813.66,0.0,0.17,230.77,24358751.778066203
runs/CZ12/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE/instance-out.sql,CZ12,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,67.1,117.9,46456.57,81621.24,46456.57,12366.78,4410.49,3129.96,0.0,12980.689999999999,0.0,2300.84,0.0,0.0,0.0,0.0,11267.82,0.0,0.0,0.0,4410.49,12366.78,0.0,5167.03,7813.66,0.0,0.17,230.77,25783679.874499127
runs/CZ12/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR/instance-out.sql,CZ12,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,66.48,115.92,46025.38,80255.65,46025.37,12366.78,3979.29,3129.96,0.0,12980.689999999999,0.0,2300.84,0.0,0.0,0.0,0.0,11267.82,0.0,0.0,0.0,3979.29,12366.78,0.0,5167.03,7813.66,0.0,0.17,230.77,24170851.58740681
runs/CZ12/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ12,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,68.66,122.83,47534.75,85035.84,47534.75,12366.78,5488.67,3129.96,0.0,12980.689999999999,0.0,2300.84,0.0,0.0,0.0,0.0,11267.82,0.0,0.0,0.0,5488.67,12366.78,0.0,5167.03,7813.66,0.0,0.17,230.77,29816495.23704777
runs/CZ12/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ12,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,71.26,131.05,49331.72,90726.84,49331.72,12366.78,7285.64,3129.96,0.0,12980.689999999999,0.0,2300.84,0.0,0.0,0.0,0.0,11267.82,0.0,0.0,0.0,7285.64,12366.78,0.0,5167.03,7813.66,0.0,0.17,230.77,36537854.17441052
runs/CZ12/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ12,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,54.24,114.41,37548.07,79206.23,37548.07,3772.57,3637.03,3129.96,0.0,12980.689999999999,0.0,2778.35,0.0,0.0,0.0,0.0,11249.48,0.0,0.0,3772.57,3637.03,0.0,0.0,5167.03,7813.66,0.0,0.17,230.77,22885249.414268404
runs/CZ12/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ12,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,67.88,120.36,46995.66,83328.54,46995.66,12366.78,4949.58,3129.96,0.0,12980.689999999999,0.0,2300.84,0.0,0.0,0.0,0.0,11267.82,0.0,0.0,0.0,4949.58,12366.78,0.0,5167.03,7813.66,0.0,0.17,230.77,27800087.552457925
runs/CZ12/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ12,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,54.24,114.41,37548.07,79206.23,37548.07,3772.57,3637.03,3129.96,0.0,12980.689999999999,0.0,2778.35,0.0,0.0,0.0,0.0,11249.48,0.0,0.0,3772.57,3637.03,0.0,0.0,5167.03,7813.66,0.0,0.17,230.77,22885249.414268404
runs/CZ12/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE/instance-out.sql,CZ12,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,60.33,133.72,41770.14,92577.52,41770.14,5601.51,6030.15,3129.96,0.0,12980.689999999999,0.0,2778.35,0.0,0.0,0.0,0.0,11249.48,0.0,0.0,5601.51,6030.15,0.0,0.0,5167.03,7813.66,0.0,0.17,230.77,31832929.046924546
runs/CZ12/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ12,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,56.93,122.93,39410.07,85103.18,39410.07,4859.35,4412.24,3129.96,0.0,12980.689999999999,0.0,2778.35,0.0,0.0,0.0,0.0,11249.48,0.0,0.0,4859.35,4412.24,0.0,0.0,5167.03,7813.66,0.0,0.17,230.77,25783700.037988834
runs/CZ12/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE/instance-out.sql,CZ12,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,59.2,130.12,40983.45,90086.07,40983.45,5354.12,5490.85,3129.96,0.0,12980.689999999999,0.0,2778.35,0.0,0.0,0.0,0.0,11249.48,0.0,0.0,5354.12,5490.85,0.0,0.0,5167.03,7813.66,0.0,0.17,230.77,29816519.374121398
runs/CZ12/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE/instance-out.sql,CZ12,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,62.99,142.12,43605.75,98390.9,43605.75,6178.74,7288.53,3129.96,0.0,12980.689999999999,0.0,2778.35,0.0,0.0,0.0,0.0,11249.48,0.0,0.0,6178.74,7288.53,0.0,0.0,5167.03,7813.66,0.0,0.17,230.77,36537884.934124015
runs/CZ12/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC/instance-out.sql,CZ12,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,54.93,116.62,38030.83,80735.12,38030.83,3911.47,3980.88,3129.96,0.0,12980.689999999999,0.0,2778.35,0.0,0.0,0.0,0.0,11249.48,0.0,0.0,3911.47,3980.88,0.0,0.0,5167.03,7813.66,0.0,0.17,230.77,24170870.16175643
runs/CZ12/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ12,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,54.93,116.62,38030.83,80735.12,38030.83,3911.47,3980.88,3129.96,0.0,12980.689999999999,0.0,2778.35,0.0,0.0,0.0,0.0,11249.48,0.0,0.0,3911.47,3980.88,0.0,0.0,5167.03,7813.66,0.0,0.17,230.77,24170870.16175643
runs/CZ13/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR/instance-out.sql,CZ13,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,68.22,127.72,47230.65,88422.58,47230.65,10408.51,6333.59,3129.96,0.0,12980.689999999999,0.0,3240.06,0.0,0.0,0.0,0.0,11137.83,0.0,0.0,0.0,6333.59,10408.51,0.0,5167.03,7813.66,0.0,5.17,230.77,28676900.740499914
runs/CZ13/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ13,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,75.6,151.08,52337.25,104595.18,52337.25,10408.51,11440.2,3129.96,0.0,12980.689999999999,0.0,3240.06,0.0,0.0,0.0,0.0,11137.83,0.0,0.0,0.0,11440.2,10408.51,0.0,5167.03,7813.66,0.0,5.17,230.77,44123672.68031593
runs/CZ12/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE/instance-out.sql,CZ12,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,58.06,126.52,40196.76,87594.63,40196.759999999995,5106.74,4951.54,3129.96,0.0,12980.689999999999,0.0,2778.35,0.0,0.0,0.0,0.0,11249.48,0.0,0.0,5106.74,4951.54,0.0,0.0,5167.03,7813.66,0.0,0.17,230.77,27800109.702739585
runs/CZ12/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE/instance-out.sql,CZ12,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,61.47,137.32,42556.83,95068.97,42556.83,5848.89,6569.46,3129.96,0.0,12980.689999999999,0.0,2778.35,0.0,0.0,0.0,0.0,11249.48,0.0,0.0,5848.89,6569.46,0.0,0.0,5167.03,7813.66,0.0,0.17,230.77,33849338.70631929
runs/CZ13/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE/instance-out.sql,CZ13,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,70.17,133.9,48580.62,92697.94,48580.619999999995,10408.51,7683.57,3129.96,0.0,12980.689999999999,0.0,3240.06,0.0,0.0,0.0,0.0,11137.83,0.0,0.0,0.0,7683.57,10408.51,0.0,5167.03,7813.66,0.0,5.17,230.77,32760386.798561033
runs/CZ13/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ13,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,77.41,156.81,53589.46,108560.93,53589.46,10408.51,12692.41,3129.96,0.0,12980.689999999999,0.0,3240.06,0.0,0.0,0.0,0.0,11137.83,0.0,0.0,0.0,12692.41,10408.51,0.0,5167.03,7813.66,0.0,5.17,230.77,47911434.64798449
runs/CZ13/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ13,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,60.47,134.54,41864.32,93141.48,41864.32,3948.58,7021.26,3129.96,0.0,12980.689999999999,0.0,3661.9,0.0,0.0,0.0,0.0,11121.93,0.0,0.0,3948.58,7021.26,0.0,0.0,5167.03,7813.66,0.0,5.17,230.77,30752827.694241814
runs/CZ13/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE/instance-out.sql,CZ13,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,69.21,130.86,47916.95,90596.1,47916.95,10408.51,7019.9,3129.96,0.0,12980.689999999999,0.0,3240.06,0.0,0.0,0.0,0.0,11137.83,0.0,0.0,0.0,7019.9,10408.51,0.0,5167.03,7813.66,0.0,5.17,230.77,30752872.956124887
runs/CZ13/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ13,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,74.24,146.78,51398.09,101620.87,51398.09,10408.51,10501.04,3129.96,0.0,12980.689999999999,0.0,3240.06,0.0,0.0,0.0,0.0,11137.83,0.0,0.0,0.0,10501.04,10408.51,0.0,5167.03,7813.66,0.0,5.17,230.77,41282851.22070828
runs/CZ13/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ13,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,58.37,127.88,40410.22,88536.33,40410.22,3180.92,6334.82,3129.96,0.0,12980.689999999999,0.0,3661.9,0.0,0.0,0.0,0.0,11121.93,0.0,0.0,3180.92,6334.82,0.0,0.0,5167.03,7813.66,0.0,5.17,230.77,28676859.903661277
runs/CZ13/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ13,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,72.88,142.49,50458.94,98646.56,50458.93,10408.51,9561.88,3129.96,0.0,12980.689999999999,0.0,3240.06,0.0,0.0,0.0,0.0,11137.83,0.0,0.0,0.0,9561.88,10408.51,0.0,5167.03,7813.66,0.0,5.17,230.77,38442029.74221017
runs/CZ13/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR/instance-out.sql,CZ13,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,69.09,130.46,47829.43,90318.94,47829.43,10408.51,6932.38,3129.96,0.0,12980.689999999999,0.0,3240.06,0.0,0.0,0.0,0.0,11137.83,0.0,0.0,0.0,6932.38,10408.51,0.0,5167.03,7813.66,0.0,5.17,230.77,30488149.259055957
runs/CZ13/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ13,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,71.53,138.19,49519.78,95672.25,49519.78,10408.51,8622.73,3129.96,0.0,12980.689999999999,0.0,3240.06,0.0,0.0,0.0,0.0,11137.83,0.0,0.0,0.0,8622.73,10408.51,0.0,5167.03,7813.66,0.0,5.17,230.77,35601208.26571452
runs/CZ13/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC/instance-out.sql,CZ13,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,59.4,131.16,41126.05,90803.36,41126.05,3297.84,6933.73,3129.96,0.0,12980.689999999999,0.0,3661.9,0.0,0.0,0.0,0.0,11121.93,0.0,0.0,3297.84,6933.73,0.0,0.0,5167.03,7813.66,0.0,5.17,230.77,30488104.56144543
runs/CZ13/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ13,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,58.37,127.88,40410.22,88536.33,40410.22,3180.92,6334.82,3129.96,0.0,12980.689999999999,0.0,3661.9,0.0,0.0,0.0,0.0,11121.93,0.0,0.0,3180.92,6334.82,0.0,0.0,5167.03,7813.66,0.0,5.17,230.77,28676859.903661277
