File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Source EUI,Total Energy/Net Site Energy,Total Energy/Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Unmet Heating,Unmet Cooling,Conditioned Area,Electricity:Facility [J](Hourly),Area ft2,DEER Peak kW/ft2
runs/CZ14/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ14,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,84.51,153.37,58508.28,106181.84,23.55419828,7.68000952,3.57181677,1.26005582,0.0,5.22575174,0.0,1.35194445,0.0,0.0,0.0,0.0,4.46461597,0.0,0.0,0.0,3.57181677,7.68000952,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00357261,2484.0,0.00357261
runs/CZ14/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR/instance-out.sql,CZ14,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,78.79,135.26,54547.9,93639.31,21.95983291,7.68000952,1.97745139,1.26005582,0.0,5.22575174,0.0,1.35194445,0.0,0.0,0.0,0.0,4.46461597,0.0,0.0,0.0,1.97745139,7.68000952,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00244632,2484.0,0.00244632
runs/CZ14/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ14,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,83.46,150.04,57779.92,103875.14,23.26097592,7.68000952,3.27859844,1.26005582,0.0,5.22575174,0.0,1.35194445,0.0,0.0,0.0,0.0,4.46461597,0.0,0.0,0.0,3.27859844,7.68000952,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00336548,2484.0,0.00336548
runs/CZ14/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ14,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,82.41,146.71,57051.57,101568.44,22.96775759,7.68000952,2.98537608,1.26005582,0.0,5.22575174,0.0,1.35194445,0.0,0.0,0.0,0.0,4.46461597,0.0,0.0,0.0,2.98537608,7.68000952,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00315834,2484.0,0.00315834
runs/CZ14/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR/instance-out.sql,CZ14,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,79.46,137.38,55012.28,95110.02,22.14678249,7.68000952,2.164405,1.26005582,0.0,5.22575174,0.0,1.35194445,0.0,0.0,0.0,0.0,4.46461597,0.0,0.0,0.0,2.164405,7.68000952,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00257839,2484.0,0.00257839
runs/CZ14/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ14,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,61.29,137.32,42432.64,95068.89,17.08248501,2.48189884,1.97807539,1.26005582,0.0,5.22575174,0.0,1.68389892,0.0,0.0,0.0,0.0,4.45280028,0.0,0.0,2.48189884,1.97807539,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00244632,2484.0,0.00244632
runs/CZ14/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ14,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,81.36,143.38,56323.21,99261.74,22.67453926,7.68000952,2.69215774,1.26005582,0.0,5.22575174,0.0,1.35194445,0.0,0.0,0.0,0.0,4.46461597,0.0,0.0,0.0,2.69215774,7.68000952,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.0029512,2484.0,0.0029512
runs/CZ14/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ14,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,61.29,137.32,42432.64,95068.89,17.08248501,2.48189884,1.97807539,1.26005582,0.0,5.22575174,0.0,1.68389892,0.0,0.0,0.0,0.0,4.45280028,0.0,0.0,2.48189884,1.97807539,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00244632,2484.0,0.00244632
runs/CZ14/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ14,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,85.91,157.81,59479.42,109257.44,23.94515874,7.68000952,3.96277723,1.26005582,0.0,5.22575174,0.0,1.35194445,0.0,0.0,0.0,0.0,4.46461597,0.0,0.0,0.0,3.96277723,7.68000952,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.0038488,2484.0,0.0038488
runs/CZ14/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE/instance-out.sql,CZ14,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,68.6,160.47,47493.73,111097.37,19.11997299,3.5111441,2.98631811,1.26005582,0.0,5.22575174,0.0,1.68389892,0.0,0.0,0.0,0.0,4.45280028,0.0,0.0,3.5111441,2.98631811,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00315834,2484.0,0.00315834
runs/CZ14/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ14,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,64.19,146.5,44439.29,101423.94,17.89031591,3.07538869,2.19242047,1.26005582,0.0,5.22575174,0.0,1.68389892,0.0,0.0,0.0,0.0,4.45280028,0.0,0.0,3.07538869,2.19242047,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00259769,2484.0,0.00259769
runs/CZ14/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ14,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,65.34,150.15,45236.75,103949.52,18.2113605,3.18915748,2.39969223,1.26005582,0.0,5.22575174,0.0,1.68389892,0.0,0.0,0.0,0.0,4.45280028,0.0,0.0,3.18915748,2.39969223,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00274406,2484.0,0.00274406
runs/CZ14/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC/instance-out.sql,CZ14,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,62.29,140.47,43121.72,97251.2,17.35989005,2.57229793,2.16508536,1.26005582,0.0,5.22575174,0.0,1.68389892,0.0,0.0,0.0,0.0,4.45280028,0.0,0.0,2.57229793,2.16508536,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00257839,2484.0,0.00257839
runs/CZ14/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ14,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,62.29,140.47,43121.72,97251.2,17.35989005,2.57229793,2.16508536,1.26005582,0.0,5.22575174,0.0,1.68389892,0.0,0.0,0.0,0.0,4.45280028,0.0,0.0,2.57229793,2.16508536,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00257839,2484.0,0.00257839
runs/CZ14/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE/instance-out.sql,CZ14,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,70.23,165.63,48622.22,114671.3,19.57427924,3.67213943,3.27963306,1.26005582,0.0,5.22575174,0.0,1.68389892,0.0,0.0,0.0,0.0,4.45280028,0.0,0.0,3.67213943,3.27963306,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00336548,2484.0,0.00336548
runs/CZ14/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE/instance-out.sql,CZ14,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,71.86,170.8,49750.71,118245.23,20.02858549,3.83313072,3.57294399,1.26005582,0.0,5.22575174,0.0,1.68389892,0.0,0.0,0.0,0.0,4.45280028,0.0,0.0,3.83313072,3.57294399,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00357261,2484.0,0.00357261
runs/CZ14/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE/instance-out.sql,CZ14,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,74.03,177.68,51255.37,123010.46,20.63432582,4.04778981,3.96402925,1.26005582,0.0,5.22575174,0.0,1.68389892,0.0,0.0,0.0,0.0,4.45280028,0.0,0.0,4.04778981,3.96402925,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.0038488,2484.0,0.0038488
runs/CZ14/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE/instance-out.sql,CZ14,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,66.97,155.31,46365.24,107523.45,18.66566675,3.35015281,2.69300719,1.26005582,0.0,5.22575174,0.0,1.68389892,0.0,0.0,0.0,0.0,4.45280028,0.0,0.0,3.35015281,2.69300719,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.0029512,2484.0,0.0029512
runs/CZ15/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ15,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,82.83,193.7,57345.89,134102.24,23.08624461,1.65749377,8.61683474,1.26005582,0.0,5.22575174,0.0,1.9465897,0.0,0.0,0.0,0.0,4.37951482,0.0,0.0,0.0,8.61683474,1.65749377,0.0,2.08013719,3.14561455,0.0,95.33,230.77,0.00600017,2484.0,0.00600017
runs/CZ15/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE/instance-out.sql,CZ15,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,70.89,155.87,49075.71,107910.57,19.75684474,1.65749377,5.28743488,1.26005582,0.0,5.22575174,0.0,1.9465897,0.0,0.0,0.0,0.0,4.37951482,0.0,0.0,0.0,5.28743488,1.65749377,0.0,2.08013719,3.14561455,0.0,95.33,230.77,0.00409309,2484.0,0.00409309
runs/CZ15/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE/instance-out.sql,CZ15,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,72.68,161.55,50317.4,111843.03,20.25672292,1.65749377,5.78731708,1.26005582,0.0,5.22575174,0.0,1.9465897,0.0,0.0,0.0,0.0,4.37951482,0.0,0.0,0.0,5.78731708,1.65749377,0.0,2.08013719,3.14561455,0.0,95.33,230.77,0.00437942,2484.0,0.00437942
runs/CZ15/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ15,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,75.22,169.59,52074.53,117407.83,20.96410636,1.65749377,6.4946965,1.26005582,0.0,5.22575174,0.0,1.9465897,0.0,0.0,0.0,0.0,4.37951482,0.0,0.0,0.0,6.4946965,1.65749377,0.0,2.08013719,3.14561455,0.0,95.33,230.77,0.00478461,2484.0,0.00478461
runs/CZ15/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR/instance-out.sql,CZ15,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,69.03,150.0,47791.66,103844.01,19.23991332,1.65749377,4.77050748,1.26005582,0.0,5.22575174,0.0,1.9465897,0.0,0.0,0.0,0.0,4.37951482,0.0,0.0,0.0,4.77050748,1.65749377,0.0,2.08013719,3.14561455,0.0,95.33,230.77,0.003797,2484.0,0.003797
runs/CZ15/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ15,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,65.28,150.53,45194.18,104211.35,18.19422271,0.52977369,4.77171522,1.26005582,0.0,5.22575174,0.0,2.03078504,0.0,0.0,0.0,0.0,4.37614121,0.0,0.0,0.52977369,4.77171522,0.0,0.0,2.08013719,3.14561455,0.0,95.33,230.77,0.003797,2484.0,0.003797
runs/CZ15/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ15,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,67.61,157.91,46807.89,109321.96,18.84386829,0.66235902,5.28877547,1.26005582,0.0,5.22575174,0.0,2.03078504,0.0,0.0,0.0,0.0,4.37614121,0.0,0.0,0.66235902,5.28877547,0.0,0.0,2.08013719,3.14561455,0.0,95.33,230.77,0.0040931,2484.0,0.0040931
runs/CZ15/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR/instance-out.sql,CZ15,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,70.65,155.12,48911.97,107392.01,19.69092648,1.65749377,5.22152064,1.26005582,0.0,5.22575174,0.0,1.9465897,0.0,0.0,0.0,0.0,4.37951482,0.0,0.0,0.0,5.22152064,1.65749377,0.0,2.08013719,3.14561455,0.0,95.33,230.77,0.00405533,2484.0,0.00405533
runs/CZ15/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC/instance-out.sql,CZ15,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,66.97,155.88,46364.93,107919.12,18.66554195,0.54996704,5.2228411,1.26005582,0.0,5.22575174,0.0,2.03078504,0.0,0.0,0.0,0.0,4.37614121,0.0,0.0,0.54996704,5.2228411,0.0,0.0,2.08013719,3.14561455,0.0,95.33,230.77,0.00405534,2484.0,0.00405534
runs/CZ15/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ15,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,77.76,177.63,53831.65,122972.63,21.67148578,1.65749377,7.20207591,1.26005582,0.0,5.22575174,0.0,1.9465897,0.0,0.0,0.0,0.0,4.37951482,0.0,0.0,0.0,7.20207591,1.65749377,0.0,2.08013719,3.14561455,0.0,95.33,230.77,0.0051898,2484.0,0.0051898
runs/CZ15/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ15,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,80.29,185.66,55588.77,128537.43,22.37886519,1.65749377,7.90945533,1.26005582,0.0,5.22575174,0.0,1.9465897,0.0,0.0,0.0,0.0,4.37951482,0.0,0.0,0.0,7.90945533,1.65749377,0.0,2.08013719,3.14561455,0.0,95.33,230.77,0.00559499,2484.0,0.00559499
runs/CZ15/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ15,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,86.22,204.42,59688.71,141521.97,24.02941448,1.65749377,9.56000864,1.26005582,0.0,5.22575174,0.0,1.9465897,0.0,0.0,0.0,0.0,4.37951482,0.0,0.0,0.0,9.56000864,1.65749377,0.0,2.08013719,3.14561455,0.0,95.33,230.77,0.00654042,2484.0,0.00654042
runs/CZ15/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ15,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,65.28,150.53,45194.18,104211.35,18.19422271,0.52977369,4.77171522,1.26005582,0.0,5.22575174,0.0,2.03078504,0.0,0.0,0.0,0.0,4.37614121,0.0,0.0,0.52977369,4.77171522,0.0,0.0,2.08013719,3.14561455,0.0,95.33,230.77,0.003797,2484.0,0.003797
runs/CZ15/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ15,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,69.5,163.88,48113.03,113455.36,19.36929413,0.68777382,5.78878247,1.26005582,0.0,5.22575174,0.0,2.03078504,0.0,0.0,0.0,0.0,4.37614121,0.0,0.0,0.68777382,5.78878247,0.0,0.0,2.08013719,3.14561455,0.0,95.33,230.77,0.00437943,2484.0,0.00437943
runs/CZ15/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ15,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,66.97,155.88,46364.93,107919.12,18.66554195,0.54996704,5.2228411,1.26005582,0.0,5.22575174,0.0,2.03078504,0.0,0.0,0.0,0.0,4.37614121,0.0,0.0,0.54996704,5.2228411,0.0,0.0,2.08013719,3.14561455,0.0,95.33,230.77,0.00405534,2484.0,0.00405534
runs/CZ15/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE/instance-out.sql,CZ15,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,74.83,180.78,51806.84,125153.65,20.85634002,0.75970662,7.2038996,1.26005582,0.0,5.22575174,0.0,2.03078504,0.0,0.0,0.0,0.0,4.37614121,0.0,0.0,0.75970662,7.2038996,0.0,0.0,2.08013719,3.14561455,0.0,95.33,230.77,0.0051898,2484.0,0.0051898
runs/CZ16/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE/instance-out.sql,CZ16,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,59.17,101.79,40967.51,70470.48,16.49265461,3.65568603,0.99111299,1.26005582,0.0,5.22575174,0.0,0.70560404,0.0,0.0,0.0,0.0,4.65444399,0.0,0.0,0.0,0.99111299,3.65568603,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00224264,2484.0,0.00224264
runs/CZ16/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE/instance-out.sql,CZ16,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,58.87,100.82,40754.87,69797.02,16.40705023,3.65568603,0.90550459,1.26005582,0.0,5.22575174,0.0,0.70560404,0.0,0.0,0.0,0.0,4.65444399,0.0,0.0,0.0,0.90550459,3.65568603,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00213738,2484.0,0.00213738
